timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/23 05:28:50.868, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:28:55.868, NVIDIA GeForce GTX TITAN X, 81 %, 32 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:29:00.869, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:29:05.870, NVIDIA GeForce GTX TITAN X, 68 %, 46 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:29:10.871, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:29:15.872, NVIDIA GeForce GTX TITAN X, 9 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:29:20.873, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:29:25.874, NVIDIA GeForce GTX TITAN X, 24 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:29:30.875, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:29:35.876, NVIDIA GeForce GTX TITAN X, 71 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:29:40.877, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:29:45.878, NVIDIA GeForce GTX TITAN X, 51 %, 13 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:29:50.881, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:29:55.881, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:30:00.882, NVIDIA GeForce GTX TITAN X, 59 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:30:05.883, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:30:10.884, NVIDIA GeForce GTX TITAN X, 91 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:30:15.885, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:30:20.886, NVIDIA GeForce GTX TITAN X, 92 %, 12 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:30:25.887, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:30:30.888, NVIDIA GeForce GTX TITAN X, 77 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:30:35.889, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:30:40.890, NVIDIA GeForce GTX TITAN X, 77 %, 60 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:30:45.891, NVIDIA GeForce GTX TITAN X, 28 %, 11 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:30:50.892, NVIDIA GeForce GTX TITAN X, 72 %, 13 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:30:55.893, NVIDIA GeForce GTX TITAN X, 28 %, 6 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:31:00.894, NVIDIA GeForce GTX TITAN X, 91 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:31:05.894, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:31:10.895, NVIDIA GeForce GTX TITAN X, 83 %, 30 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:31:15.896, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:31:20.897, NVIDIA GeForce GTX TITAN X, 84 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:31:25.898, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:31:30.899, NVIDIA GeForce GTX TITAN X, 66 %, 20 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:31:35.900, NVIDIA GeForce GTX TITAN X, 34 %, 7 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:31:40.901, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:31:45.902, NVIDIA GeForce GTX TITAN X, 23 %, 9 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:31:50.903, NVIDIA GeForce GTX TITAN X, 67 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:31:55.904, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:32:00.905, NVIDIA GeForce GTX TITAN X, 81 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:32:05.906, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:32:10.907, NVIDIA GeForce GTX TITAN X, 45 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:32:15.908, NVIDIA GeForce GTX TITAN X, 68 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:32:20.909, NVIDIA GeForce GTX TITAN X, 100 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:32:25.910, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:32:30.911, NVIDIA GeForce GTX TITAN X, 70 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:32:35.912, NVIDIA GeForce GTX TITAN X, 25 %, 10 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:32:40.912, NVIDIA GeForce GTX TITAN X, 94 %, 9 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:32:45.913, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:32:50.914, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:32:55.915, NVIDIA GeForce GTX TITAN X, 70 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:33:00.916, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:33:05.917, NVIDIA GeForce GTX TITAN X, 79 %, 26 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:33:10.918, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:33:15.919, NVIDIA GeForce GTX TITAN X, 30 %, 7 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:33:20.920, NVIDIA GeForce GTX TITAN X, 86 %, 21 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:33:25.921, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:33:30.922, NVIDIA GeForce GTX TITAN X, 58 %, 21 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:33:35.923, NVIDIA GeForce GTX TITAN X, 53 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:33:40.923, NVIDIA GeForce GTX TITAN X, 68 %, 20 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:33:45.924, NVIDIA GeForce GTX TITAN X, 34 %, 12 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:33:50.925, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:33:55.926, NVIDIA GeForce GTX TITAN X, 68 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:34:00.927, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:34:05.928, NVIDIA GeForce GTX TITAN X, 38 %, 12 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:34:10.929, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:34:15.930, NVIDIA GeForce GTX TITAN X, 70 %, 33 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:34:20.931, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:34:25.933, NVIDIA GeForce GTX TITAN X, 68 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:34:30.934, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:34:35.935, NVIDIA GeForce GTX TITAN X, 9 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:34:40.935, NVIDIA GeForce GTX TITAN X, 72 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:34:45.936, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:34:50.937, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:34:55.938, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:35:00.939, NVIDIA GeForce GTX TITAN X, 70 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:35:05.940, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:35:10.941, NVIDIA GeForce GTX TITAN X, 91 %, 12 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:35:15.942, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:35:20.943, NVIDIA GeForce GTX TITAN X, 37 %, 10 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:35:25.944, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:35:30.945, NVIDIA GeForce GTX TITAN X, 36 %, 8 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:35:35.946, NVIDIA GeForce GTX TITAN X, 91 %, 12 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:35:40.946, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:35:45.947, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:35:50.948, NVIDIA GeForce GTX TITAN X, 67 %, 37 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:35:55.949, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:36:00.950, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:36:05.951, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:36:10.952, NVIDIA GeForce GTX TITAN X, 90 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:36:15.953, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:36:20.954, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:36:25.955, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:36:30.956, NVIDIA GeForce GTX TITAN X, 71 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:36:35.957, NVIDIA GeForce GTX TITAN X, 38 %, 8 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:36:40.957, NVIDIA GeForce GTX TITAN X, 72 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:36:45.958, NVIDIA GeForce GTX TITAN X, 38 %, 8 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:36:50.959, NVIDIA GeForce GTX TITAN X, 68 %, 37 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:36:55.960, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:37:00.961, NVIDIA GeForce GTX TITAN X, 50 %, 31 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:37:05.962, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:37:10.963, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:37:15.964, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:37:20.965, NVIDIA GeForce GTX TITAN X, 66 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:37:25.966, NVIDIA GeForce GTX TITAN X, 61 %, 33 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:37:30.967, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:37:35.968, NVIDIA GeForce GTX TITAN X, 92 %, 10 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:37:40.969, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:37:45.969, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:37:50.970, NVIDIA GeForce GTX TITAN X, 87 %, 10 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:37:55.971, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:38:00.972, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:38:05.973, NVIDIA GeForce GTX TITAN X, 71 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:38:10.974, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:38:15.975, NVIDIA GeForce GTX TITAN X, 67 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:38:20.976, NVIDIA GeForce GTX TITAN X, 75 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:38:25.977, NVIDIA GeForce GTX TITAN X, 44 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:38:30.978, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:38:35.979, NVIDIA GeForce GTX TITAN X, 100 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:38:40.980, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:38:45.980, NVIDIA GeForce GTX TITAN X, 44 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:38:50.981, NVIDIA GeForce GTX TITAN X, 73 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:38:55.982, NVIDIA GeForce GTX TITAN X, 67 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:39:00.983, NVIDIA GeForce GTX TITAN X, 77 %, 44 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:39:05.984, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:39:10.985, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:39:15.986, NVIDIA GeForce GTX TITAN X, 69 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:39:20.987, NVIDIA GeForce GTX TITAN X, 65 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:39:25.988, NVIDIA GeForce GTX TITAN X, 43 %, 13 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:39:30.989, NVIDIA GeForce GTX TITAN X, 68 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:39:35.990, NVIDIA GeForce GTX TITAN X, 98 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:39:40.991, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:39:45.992, NVIDIA GeForce GTX TITAN X, 76 %, 38 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:39:50.993, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:39:55.994, NVIDIA GeForce GTX TITAN X, 47 %, 21 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:40:00.995, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:40:05.996, NVIDIA GeForce GTX TITAN X, 73 %, 46 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:40:10.997, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:40:15.998, NVIDIA GeForce GTX TITAN X, 73 %, 44 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:40:20.999, NVIDIA GeForce GTX TITAN X, 9 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:40:26.000, NVIDIA GeForce GTX TITAN X, 14 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:40:31.001, NVIDIA GeForce GTX TITAN X, 73 %, 12 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:40:36.002, NVIDIA GeForce GTX TITAN X, 55 %, 27 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:40:41.003, NVIDIA GeForce GTX TITAN X, 14 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:40:46.004, NVIDIA GeForce GTX TITAN X, 66 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:40:51.005, NVIDIA GeForce GTX TITAN X, 21 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:40:56.006, NVIDIA GeForce GTX TITAN X, 71 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:41:01.007, NVIDIA GeForce GTX TITAN X, 47 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:41:06.008, NVIDIA GeForce GTX TITAN X, 62 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:41:11.009, NVIDIA GeForce GTX TITAN X, 34 %, 6 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:41:16.010, NVIDIA GeForce GTX TITAN X, 73 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:41:21.011, NVIDIA GeForce GTX TITAN X, 75 %, 25 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:41:26.011, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:41:31.012, NVIDIA GeForce GTX TITAN X, 75 %, 40 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:41:36.013, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:41:41.014, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:41:46.015, NVIDIA GeForce GTX TITAN X, 71 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:41:51.016, NVIDIA GeForce GTX TITAN X, 100 %, 7 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:41:56.017, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:42:01.018, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:42:06.019, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:42:11.020, NVIDIA GeForce GTX TITAN X, 34 %, 12 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:42:16.021, NVIDIA GeForce GTX TITAN X, 63 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:42:21.022, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:42:26.023, NVIDIA GeForce GTX TITAN X, 75 %, 26 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:42:31.023, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:42:36.024, NVIDIA GeForce GTX TITAN X, 92 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:42:41.025, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:42:46.026, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:42:51.027, NVIDIA GeForce GTX TITAN X, 71 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:42:56.028, NVIDIA GeForce GTX TITAN X, 70 %, 49 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:43:01.030, NVIDIA GeForce GTX TITAN X, 6 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:43:06.031, NVIDIA GeForce GTX TITAN X, 74 %, 54 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:43:11.032, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:43:16.033, NVIDIA GeForce GTX TITAN X, 49 %, 22 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:43:21.034, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:43:26.035, NVIDIA GeForce GTX TITAN X, 89 %, 23 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:43:31.036, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:43:36.037, NVIDIA GeForce GTX TITAN X, 89 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:43:41.038, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:43:46.039, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:43:51.040, NVIDIA GeForce GTX TITAN X, 57 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:43:56.041, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:44:01.042, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:44:06.043, NVIDIA GeForce GTX TITAN X, 66 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:44:11.043, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:44:16.044, NVIDIA GeForce GTX TITAN X, 78 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:44:21.045, NVIDIA GeForce GTX TITAN X, 69 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:44:26.046, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:44:31.047, NVIDIA GeForce GTX TITAN X, 73 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:44:36.048, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:44:41.049, NVIDIA GeForce GTX TITAN X, 9 %, 3 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:44:46.050, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:44:51.051, NVIDIA GeForce GTX TITAN X, 28 %, 10 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:44:56.052, NVIDIA GeForce GTX TITAN X, 73 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:45:01.053, NVIDIA GeForce GTX TITAN X, 13 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:45:06.054, NVIDIA GeForce GTX TITAN X, 61 %, 36 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:45:11.055, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:45:16.056, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:45:21.056, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:45:26.057, NVIDIA GeForce GTX TITAN X, 68 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:45:31.058, NVIDIA GeForce GTX TITAN X, 38 %, 8 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:45:36.059, NVIDIA GeForce GTX TITAN X, 65 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:45:41.060, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:45:46.061, NVIDIA GeForce GTX TITAN X, 69 %, 51 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 05:45:51.062, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
