timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/23 16:50:29.679, NVIDIA GeForce GTX TITAN X, 55 %, 14 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:50:34.680, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:50:39.681, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:50:44.682, NVIDIA GeForce GTX TITAN X, 38 %, 13 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:50:49.683, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:50:54.684, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:50:59.685, NVIDIA GeForce GTX TITAN X, 23 %, 11 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:51:04.686, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:51:09.686, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:51:14.687, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:51:19.688, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:51:24.689, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:51:29.690, NVIDIA GeForce GTX TITAN X, 22 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:51:34.691, NVIDIA GeForce GTX TITAN X, 11 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:51:39.692, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:51:44.693, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:51:49.694, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:51:54.695, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:51:59.695, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:52:04.696, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:52:09.697, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:52:14.698, NVIDIA GeForce GTX TITAN X, 6 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:52:19.699, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:52:24.700, NVIDIA GeForce GTX TITAN X, 15 %, 9 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:52:29.701, NVIDIA GeForce GTX TITAN X, 18 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:52:34.702, NVIDIA GeForce GTX TITAN X, 82 %, 35 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:52:39.703, NVIDIA GeForce GTX TITAN X, 45 %, 13 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:52:44.703, NVIDIA GeForce GTX TITAN X, 79 %, 18 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:52:49.704, NVIDIA GeForce GTX TITAN X, 67 %, 22 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:52:54.705, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:52:59.706, NVIDIA GeForce GTX TITAN X, 82 %, 57 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:53:04.707, NVIDIA GeForce GTX TITAN X, 32 %, 6 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:53:09.708, NVIDIA GeForce GTX TITAN X, 65 %, 15 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:53:14.709, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:53:19.710, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:53:24.710, NVIDIA GeForce GTX TITAN X, 75 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:53:29.711, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:53:34.712, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:53:39.713, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:53:44.714, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:53:49.715, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:53:54.716, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:53:59.717, NVIDIA GeForce GTX TITAN X, 56 %, 24 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:54:04.717, NVIDIA GeForce GTX TITAN X, 80 %, 18 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:54:09.718, NVIDIA GeForce GTX TITAN X, 80 %, 14 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:54:14.719, NVIDIA GeForce GTX TITAN X, 67 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:54:19.720, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:54:24.721, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:54:29.722, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:54:34.723, NVIDIA GeForce GTX TITAN X, 76 %, 42 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:54:39.723, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:54:44.724, NVIDIA GeForce GTX TITAN X, 58 %, 14 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:54:49.725, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:54:54.726, NVIDIA GeForce GTX TITAN X, 18 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:54:59.727, NVIDIA GeForce GTX TITAN X, 19 %, 6 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:55:04.728, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:55:09.729, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:55:14.730, NVIDIA GeForce GTX TITAN X, 15 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:55:19.730, NVIDIA GeForce GTX TITAN X, 68 %, 31 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:55:24.731, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:55:29.732, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:55:34.733, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:55:39.734, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:55:44.735, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:55:49.736, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:55:54.737, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:55:59.737, NVIDIA GeForce GTX TITAN X, 39 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:56:04.738, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:56:09.739, NVIDIA GeForce GTX TITAN X, 35 %, 13 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:56:14.740, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:56:19.741, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:56:24.742, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:56:29.743, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:56:34.744, NVIDIA GeForce GTX TITAN X, 65 %, 14 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:56:39.745, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:56:44.746, NVIDIA GeForce GTX TITAN X, 5 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:56:49.747, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:56:54.747, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:56:59.748, NVIDIA GeForce GTX TITAN X, 48 %, 22 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:57:04.749, NVIDIA GeForce GTX TITAN X, 70 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:57:09.750, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:57:14.751, NVIDIA GeForce GTX TITAN X, 95 %, 7 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:57:19.752, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:57:24.753, NVIDIA GeForce GTX TITAN X, 19 %, 7 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:57:29.754, NVIDIA GeForce GTX TITAN X, 25 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:57:34.755, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:57:39.756, NVIDIA GeForce GTX TITAN X, 77 %, 45 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:57:44.756, NVIDIA GeForce GTX TITAN X, 78 %, 14 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:57:49.757, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:57:54.758, NVIDIA GeForce GTX TITAN X, 19 %, 11 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:57:59.759, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:58:04.760, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:58:09.761, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:58:14.762, NVIDIA GeForce GTX TITAN X, 31 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:58:19.763, NVIDIA GeForce GTX TITAN X, 93 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:58:24.764, NVIDIA GeForce GTX TITAN X, 42 %, 14 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:58:29.765, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:58:34.765, NVIDIA GeForce GTX TITAN X, 32 %, 10 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:58:39.766, NVIDIA GeForce GTX TITAN X, 31 %, 9 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:58:44.767, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:58:49.768, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:58:54.769, NVIDIA GeForce GTX TITAN X, 74 %, 46 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:58:59.770, NVIDIA GeForce GTX TITAN X, 79 %, 21 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:59:04.771, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:59:09.772, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:59:14.773, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:59:19.774, NVIDIA GeForce GTX TITAN X, 26 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:59:24.775, NVIDIA GeForce GTX TITAN X, 6 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:59:29.775, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:59:34.776, NVIDIA GeForce GTX TITAN X, 36 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:59:39.777, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:59:44.778, NVIDIA GeForce GTX TITAN X, 12 %, 6 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:59:49.779, NVIDIA GeForce GTX TITAN X, 22 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:59:54.780, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:59:59.781, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:00:04.782, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:00:09.783, NVIDIA GeForce GTX TITAN X, 52 %, 28 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:00:14.784, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:00:19.784, NVIDIA GeForce GTX TITAN X, 17 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:00:24.785, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:00:29.786, NVIDIA GeForce GTX TITAN X, 39 %, 11 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:00:34.787, NVIDIA GeForce GTX TITAN X, 39 %, 9 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:00:39.788, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:00:44.789, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:00:49.790, NVIDIA GeForce GTX TITAN X, 18 %, 6 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:00:54.791, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:00:59.792, NVIDIA GeForce GTX TITAN X, 51 %, 19 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:01:04.792, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:01:09.793, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:01:14.794, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:01:19.795, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:01:24.796, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:01:29.797, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:01:34.798, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:01:39.799, NVIDIA GeForce GTX TITAN X, 35 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:01:44.799, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:01:49.800, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:01:54.801, NVIDIA GeForce GTX TITAN X, 77 %, 63 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:01:59.802, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:02:04.803, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:02:09.804, NVIDIA GeForce GTX TITAN X, 100 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:02:14.805, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:02:19.806, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:02:24.807, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:02:29.808, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:02:34.808, NVIDIA GeForce GTX TITAN X, 37 %, 8 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:02:39.809, NVIDIA GeForce GTX TITAN X, 34 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:02:44.810, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:02:49.811, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:02:54.812, NVIDIA GeForce GTX TITAN X, 18 %, 6 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:02:59.813, NVIDIA GeForce GTX TITAN X, 37 %, 8 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:03:04.814, NVIDIA GeForce GTX TITAN X, 81 %, 36 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:03:09.815, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:03:14.816, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:03:19.817, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:03:24.818, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:03:29.819, NVIDIA GeForce GTX TITAN X, 49 %, 13 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:03:34.819, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:03:39.820, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:03:44.821, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:03:49.822, NVIDIA GeForce GTX TITAN X, 78 %, 18 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:03:54.823, NVIDIA GeForce GTX TITAN X, 33 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:03:59.824, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:04:04.825, NVIDIA GeForce GTX TITAN X, 38 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:04:09.826, NVIDIA GeForce GTX TITAN X, 43 %, 11 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:04:14.826, NVIDIA GeForce GTX TITAN X, 39 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:04:19.827, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:04:24.828, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:04:29.829, NVIDIA GeForce GTX TITAN X, 99 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:04:34.830, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:04:39.831, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:04:44.832, NVIDIA GeForce GTX TITAN X, 39 %, 11 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:04:49.833, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:04:54.834, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:04:59.834, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:05:04.835, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:05:09.836, NVIDIA GeForce GTX TITAN X, 78 %, 43 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:05:14.837, NVIDIA GeForce GTX TITAN X, 47 %, 14 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:05:19.838, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:05:24.839, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:05:29.840, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:05:34.841, NVIDIA GeForce GTX TITAN X, 32 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:05:39.842, NVIDIA GeForce GTX TITAN X, 55 %, 24 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:05:44.843, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:05:49.844, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:05:54.844, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:05:59.845, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:06:04.846, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:06:09.847, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:06:14.848, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:06:19.849, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:06:24.850, NVIDIA GeForce GTX TITAN X, 46 %, 20 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:06:29.851, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:06:34.851, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:06:39.852, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:06:44.853, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:06:49.854, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:06:54.855, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:06:59.856, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:07:04.857, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:07:09.858, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:07:14.859, NVIDIA GeForce GTX TITAN X, 48 %, 22 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:07:19.859, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:07:24.860, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 17:07:29.861, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
